line,date,time,tool,script,iter,language,grammar,string,length,algorithm,result,status,TSetup,TLex,TLChoose,TParse,TPChoose,TSelect,TTerm,TSem,tweN,tweE,lexes,Pool,H0,H1,H2,H3,H4,H5,H6+,GSS SN,GSS EN,GGS E,SPPF Eps,SPPF T,SPPF NT,SPPF Inter,SPPF PN,SPPF Edge
76,2024-08-22,09:13:44,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,7,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.031,50.458,0.000,159.795,0.000,0.000,0.000,0.000,36827,36826,1,0
77,2024-08-22,09:13:44,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,8,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.050,48.297,0.000,173.596,0.000,0.000,0.000,0.000,36827,36826,1,0
78,2024-08-22,09:13:45,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,8,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.019,49.978,0.000,160.281,0.000,0.000,0.000,0.000,36827,36826,1,0
79,2024-08-22,09:13:45,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,9,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.052,48.041,0.000,188.448,0.000,0.000,0.000,0.000,36827,36826,1,0
80,2024-08-22,09:13:45,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,9,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.021,49.764,0.000,158.956,0.000,0.000,0.000,0.000,36827,36826,1,0
81,2024-08-22,09:13:46,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,10,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,48.172,0.000,172.936,0.000,0.000,0.000,0.000,36827,36826,1,0
82,2024-08-22,09:13:46,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,10,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.019,49.876,0.000,158.656,0.000,0.000,0.000,0.000,36827,36826,1,0
83,2024-08-22,09:13:46,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,11,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.048,48.054,0.000,174.314,0.000,0.000,0.000,0.000,36827,36826,1,0
84,2024-08-22,09:13:47,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,11,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.022,50.331,0.000,159.759,0.000,0.000,0.000,0.000,36827,36826,1,0
85,2024-08-22,09:13:47,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,12,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.049,48.000,0.000,173.216,0.000,0.000,0.000,0.000,36827,36826,1,0
86,2024-08-22,09:13:48,gtb_mgw32_gcc_O3_pool.exe,brnglr_lr1.gtb,12,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.018,49.970,0.000,158.330,0.000,0.000,0.000,0.000,36827,36826,1,0
87,2024-08-22,09:13:48,gtb_mgw32_gcc_O3.exe,brnglr_lr1.gtb,13,C,ansi_c/tok/ansi_c.gtb,rhul/tok/gtb_src.tok,110671,BRNLGR (GTB with standard memory allocator),accept,OK,0.066,48.021,0.000,173.797,0.000,0.000,0.000,0.000,36827,36826,1,0
