line,date,time,tool,script,iter,language,grammar,string,length,algorithm,result,status,TSetup,TLex,TLChoose,TParse,TPChoose,TTerm,TSem,twe N,twe E,lexes,Desc,GSS N,GGS E,Pops,SPPF Eps,SPPF T,SPPF NonT,SPPF Inter,SPPF SymInter,SPPF Pack,SPPF Amb,SPPF Edge,SPPF Cyc SCC,Deriv N,Deriv Amb,Mem,Pool,H0,H1,H2,H3,H4,H5,H6+
27,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,27,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.019,6.597,0.000,15.814,0.000,0.000,0.000,0.000,4291,4290,1,0
28,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,28,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.019,6.767,0.000,16.201,0.000,0.000,0.000,0.000,4291,4290,1,0
29,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,29,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.019,6.912,0.000,16.128,0.000,0.000,0.000,0.000,4291,4290,1,0
30,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,30,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c1.tok,14093,BRNLGR (GTB with Pool),accept,OK,0.021,6.797,0.000,15.616,0.000,0.000,0.000,0.000,4291,4290,1,0
31,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,1,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.025,38.348,0.000,104.210,0.000,0.000,0.000,0.000,26551,26550,1,0
32,2024-09-19,00:29:29,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,2,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.021,38.843,0.000,102.648,0.000,0.000,0.000,0.000,26551,26550,1,0
33,2024-09-19,00:29:30,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,3,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.020,38.870,0.000,102.061,0.000,0.000,0.000,0.000,26551,26550,1,0
34,2024-09-19,00:29:30,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,4,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.021,38.628,0.000,104.943,0.000,0.000,0.000,0.000,26551,26550,1,0
35,2024-09-19,00:29:30,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,5,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.039,37.136,0.000,101.647,0.000,0.000,0.000,0.000,26551,26550,1,0
36,2024-09-19,00:29:30,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,6,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.025,42.599,0.000,102.907,0.000,0.000,0.000,0.000,26551,26550,1,0
37,2024-09-19,00:29:30,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,7,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.020,38.315,0.000,106.527,0.000,0.000,0.000,0.000,26551,26550,1,0
38,2024-09-19,00:29:31,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,8,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.018,39.026,0.000,107.783,0.000,0.000,0.000,0.000,26551,26550,1,0
39,2024-09-19,00:29:31,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,9,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.024,41.265,0.000,104.885,0.000,0.000,0.000,0.000,26551,26550,1,0
40,2024-09-19,00:29:31,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,10,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.022,38.843,0.000,106.353,0.000,0.000,0.000,0.000,26551,26550,1,0
41,2024-09-19,00:29:31,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,11,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.018,36.111,0.000,98.441,0.000,0.000,0.000,0.000,26551,26550,1,0
42,2024-09-19,00:29:31,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,12,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.018,37.860,0.000,103.580,0.000,0.000,0.000,0.000,26551,26550,1,0
43,2024-09-19,00:29:32,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,13,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.019,38.686,0.000,105.418,0.000,0.000,0.000,0.000,26551,26550,1,0
44,2024-09-19,00:29:32,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,14,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.020,39.094,0.000,103.418,0.000,0.000,0.000,0.000,26551,26550,1,0
45,2024-09-19,00:29:32,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,15,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.021,38.711,0.000,103.849,0.000,0.000,0.000,0.000,26551,26550,1,0
46,2024-09-19,00:29:32,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,16,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.019,38.983,0.000,104.161,0.000,0.000,0.000,0.000,26551,26550,1,0
47,2024-09-19,00:29:32,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,17,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.019,39.265,0.000,104.706,0.000,0.000,0.000,0.000,26551,26550,1,0
48,2024-09-19,00:29:33,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,18,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.018,38.590,0.000,104.176,0.000,0.000,0.000,0.000,26551,26550,1,0
49,2024-09-19,00:29:33,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,19,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.023,38.962,0.000,105.215,0.000,0.000,0.000,0.000,26551,26550,1,0
50,2024-09-19,00:29:33,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,20,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.021,39.150,0.000,105.559,0.000,0.000,0.000,0.000,26551,26550,1,0
51,2024-09-19,00:29:33,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,21,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.018,37.114,0.000,98.810,0.000,0.000,0.000,0.000,26551,26550,1,0
52,2024-09-19,00:29:33,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,22,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.020,37.849,0.000,103.410,0.000,0.000,0.000,0.000,26551,26550,1,0
53,2024-09-19,00:29:34,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,23,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.019,38.932,0.000,104.129,0.000,0.000,0.000,0.000,26551,26550,1,0
54,2024-09-19,00:29:34,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,24,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.021,39.093,0.000,103.242,0.000,0.000,0.000,0.000,26551,26550,1,0
55,2024-09-19,00:29:34,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,25,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.018,38.890,0.000,107.899,0.000,0.000,0.000,0.000,26551,26550,1,0
56,2024-09-19,00:29:34,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,26,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.019,39.613,0.000,105.933,0.000,0.000,0.000,0.000,26551,26550,1,0
57,2024-09-19,00:29:34,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,27,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.019,39.220,0.000,104.343,0.000,0.000,0.000,0.000,26551,26550,1,0
58,2024-09-19,00:29:35,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,28,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.018,39.196,0.000,106.820,0.000,0.000,0.000,0.000,26551,26550,1,0
59,2024-09-19,00:29:35,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,29,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.019,38.977,0.000,102.834,0.000,0.000,0.000,0.000,26551,26550,1,0
60,2024-09-19,00:29:35,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,30,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c2.tok,79797,BRNLGR (GTB with Pool),accept,OK,0.019,38.828,0.000,103.184,0.000,0.000,0.000,0.000,26551,26550,1,0
61,2024-09-19,00:29:35,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,1,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.022,53.137,0.000,154.063,0.000,0.000,0.000,0.000,36827,36826,1,0
62,2024-09-19,00:29:36,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,2,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.023,50.229,0.000,148.885,0.000,0.000,0.000,0.000,36827,36826,1,0
63,2024-09-19,00:29:36,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,3,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.022,51.533,0.000,154.082,0.000,0.000,0.000,0.000,36827,36826,1,0
64,2024-09-19,00:29:36,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,4,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.021,53.017,0.000,156.257,0.000,0.000,0.000,0.000,36827,36826,1,0
65,2024-09-19,00:29:36,gtb_mgw32_gcc_O3_pool.exe,brnglr_slr1.gtb,5,C,ansi_c/earleyTableData/ansi_c.gtb,rhul/earleyTableData/c3.tok,110671,BRNLGR (GTB with Pool),accept,OK,0.021,53.891,0.000,153.092,0.000,0.000,0.000,0.000,36827,36826,1,0
